229,1.362528,0.8730563,10.01939,0.0172792,2.356764,21.002954,1555.685,0.9545609,0.3079552,0.0854866,113.6401333,0.3666618,1824.112,1720.328,0.4434997,1.586957,0.1567887,4.44825,0.0524056,1.3292008,3.4508045,0.0388481,0.0252037,0.1495097,1926.0975,4.1052277,0.2073833,10.47299,0.617936,0.0532331,1.53036,0.2179345
230,67.66078,22.87427,11.9923,11.64292,345.0916667,10.0905871,15.7574,11.525786,17.464,10.01829,11.1034433,124.5665,7.05297,41.89668,10.0356883,17.28672,32.5985333,1.034403,4.78284,11.7520625,13.9357225,7.931023,1.191458,26.7636667,35.742,11.7341033,19.149175,17.69383,12.5345557,2.5555937,31.64944,8.24139
231,33.56506,1399.653,40.8684,17.63287,51.7661333,29.1249714,20.2814,36.91834,27.2296,40.05588,45.0949,142.266,130.7435,9.898447,45.7831,73.08734,63.3739,15.9662,188.4824,24.788275,32.357,24.45353,131.0106,11.1561,25.49845,40.7370333,44.219425,29.2862,46.8988286,34.53775,67.14384,62.4001
239,0.2266098,0.3268993,0.4220087,2.435456,0.4733263,0.3545364,0.178328,0.8109306,39.0083,0.5233514,0.1948455,0.1234929,0.476514,0.2031945,0.7731108,0.4133642,0.3070823,0.0776665,0.4450888,0.5297207,0.505736,0.3196343,0.4378966,15.9795,0.383429,0.2884652,1.2536075,0.410612,0.6653257,0.1416769,3.807028,0.1521065
240,20.283068,7.408407,67.9982333,131.5771,4.2537533,11.9587971,13.98385,7.062234,12.51806,7.106764,37.2883667,3.834563,3.387927,3.0494,73.19925,42.79978,1.9642667,6.71126,15.30016,9.980945,10.6354775,6.346733,0.8115214,8.48968,23.529725,21.2741733,62.07585,21.00847,4.47646,2.5444893,42.46864,63.40165
242,0.0030826,0.099947,0.0835473,0.1352297,0.8884107,0.2793257,0.272692,0.0919976,4.886797,0.184734,0.0901929,0,0.2199155,0.088724,0.0679055,0.3573958,0.188631,0,0.0243709,0.5050728,0.2040344,0.0152542,0.209454,43.2529333,0.384015,0.0716676,0.158632,0.2794478,0.3436294,0.0965496,16.927392,0.178488
246,0.1399429,0.0341142,2.185397,0.3728598,0.2212026,0.7567929,1.379851,0.0472192,0.370072,14.7831784,0.794566,0.9225735,0.0595038,0.2012214,7.5017935,1.4868318,0.1703775,0,0.2076516,0.3318329,0.987657,0.2130387,0,1.9403733,3.377545,0.7538899,1.1899412,1.446504,1.5663774,0.109548,0.6732304,2.32294
247,0.5597073,1.159407,1.5274173,0.2054855,0.0775168,1.0434101,0.0783145,0.0598198,22.2634,1.4726434,0.8556267,0.0881765,0.1331089,0.1555049,15.4547583,3.0789332,0.0979176,0.4501135,1.5093749,61.621525,0.3097572,0.3938587,0.2451415,8.3867933,0.2861992,0.1907521,1.8930503,0.4588641,0.3586107,0.621624,7.782072,0.582655
248,0.0285118,0,0.2328633,0,0.021561,7.5958071,162.4785,0.0557633,0,0,0.2851447,0,1.747823,0,0,0.1157454,0,0,0.0060602,0.0282246,5.5752175,0,0.0128295,0,153.80305,0.8839663,0,0.5645633,0.046859,0,0,0
249,20.169656,19.83777,24.30039,2.613128,7.82561,2.9999829,2.583675,5.605416,1.839517,10.434248,4.2309067,4.336042,54.65667,27.13377,50.2245333,6.682242,1.3636867,1.348985,2.5491374,3.631455,1.686055,1.99659,0.5376334,0.390501,2.2889035,3.5340133,11.8939425,2.15125,5.6683143,2.5856625,6.385512,7.3326
250,0.0218874,0,0,0.0279238,0.0932785,0.0241494,0.0652425,0.251363,0,2.9113352,0.0239158,0,0.0512773,0.2326574,1.7373963,0.1031571,0.2055952,0,109.666504,0,0.0294758,0,0,0,0.0746227,0.3513517,0.0602835,0.0684697,0.1421935,0,0.0764852,0.1495885
251,0,0.0152269,0.0491824,0,0,0.2197624,0.0761384,0.3704183,0,0.970548,0,0,0,0,0.5631216,0,0.0222105,0,3.4236527,0.0316353,0.1620704,0,0,0,0.0215833,0.0269975,0.0274841,0.0118114,0.3833863,0.0054591,0.0068031,0.0074369
262,29.48602,31.60483,39.5575667,70.75365,56.6697333,41.8727714,29.0462,40.23658,62.73173,30.67644,41.0054333,29.20713,40.40005,19.4918,32.2320167,42.78978,32.6806,24.0227,63.27104,181.077925,38.9308,28.89137,9.96838,25.5887667,27.2107,35.0262333,26.37395,30.72057,39.6353286,45.688875,50.7873,29.17975
270,0.1485082,0.1826202,0.7339303,0.2841035,0,4.31565,15.0501,0.2667372,6.453098,0.5758112,0.5360633,0.1263097,0.2285333,0.1221642,0.9563093,0.518224,1.063002,0.0569065,0.0216504,7.5372367,5.754925,2.966944,210.6392,0.0167634,7.149145,0.1761677,1.8021863,3.836693,0.2459597,0.059963,2.97231,1.26983
271,22.771698,56.2611,66.8677333,208.8042,31.4148667,14.6322714,41.0869,24.50748,14.5712,33.10546,34.1099,9.435982,18.48718,17.3908,22.4696,29.73528,33.6018667,10.1212,23.07252,28.496725,16.798025,15.14227,4.113668,24.1156333,24.07685,25.5133,57.69395,22.0016,15.3773,11.98431,24.5112,24.07845
272,3.797388,17.05093,21.1698333,41.18852,7.41673,5.2587071,6.486735,4.42899,6.002753,13.406274,7.5928,2.810345,5.643413,1.036487,5.496345,16.99426,2.5665067,1.4564,4.218782,8.159515,6.719225,4.869567,4.447802,14.0159,5.0395775,3.9856367,9.1684025,6.77139,2.95041,3.2868675,19.17806,10.4391
275,13.935586,21.1567,13.8608767,13.908,9.1380133,21.2471429,27.2969,35.71274,12.91939,36.90444,23.7606333,26.38045,35.5734,34.05315,25.6732,21.40984,44.6906333,16.2798,10.10537,29.485475,29.133175,20.72343,17.86152,32.2361667,27.24665,19.5577667,26.1166,23.27327,14.4534571,18.3056,13.104464,14.4883
276,1.3447344,1.092438,0.8354093,1.382587,0.6700347,0.5744239,1.39106,2.0207796,0.886196,70.5919,1.1391333,2.261928,1.268206,0.697928,8.5642717,1.5212112,5.5570533,2461.66,1.3841608,1.049389,0.780433,8121.15,2.135642,2.8872167,1.2034267,0.9229557,1.1629215,0.6037603,3.4658457,4.126465,13.970606,0.37194
277,0.6265412,0.6780203,0.4787663,0.771904,0.3273943,0.3332079,0.825331,1.3312968,0.8527137,58.54696,1.289753,1.76429,0.620659,0.578024,5.6891533,1.2429654,4.3310267,3163.215,0.9705388,0.5002005,0.5373037,5169.537,0.836835,2.5914033,0.7198323,0.7469823,0.5549347,0.227685,2.7912857,3.7813275,9.875736,0.4299015
278,1.3447344,1.092438,0.8354093,1.382587,0.6700347,0.5744239,1.39106,2.0207796,0.886196,70.5919,1.1391333,2.261928,1.268206,0.697928,8.5642717,1.5212112,5.5570533,2461.66,1.3841608,1.049389,0.780433,8121.15,2.135642,2.8872167,1.2034267,0.9229557,1.1629215,0.6037603,3.4658457,4.126465,13.970606,0.37194
279,1.3512618,1.042701,2.333332,0.7600457,0.8843543,0.5613694,8.963955,3.208663,0.5785647,3.705324,1.2865047,14.59772,1.198556,0.752916,1.82582,3.781943,51.67094,31836.75,7.4160426,2.0067302,0.886875,279.891,1.779894,2.5258267,6.7004125,0.7033987,1.4987725,0.7492433,1.0056656,1.80099,1.2410172,0.511941
280,15.285684,14.36747,13.00434,9.055663,8.84084,7.3274414,12.98985,22.005078,7.79947,29.6992,15.5285,18.50447,15.24776,10.45345,20.5387983,18.370116,33.2281,8705.11,5.993328,12.1273175,12.1750875,859.1273,24.15085,38.54,14.670275,9.2674667,18.355225,9.52285,4.7579257,17.42065,11.639528,7.26345
290,26.181256,5.027303,43.1979,82.91662,1.3339203,222.5110714,1614.335,3.9332304,5.018217,2.5914194,133.4765667,2.878101,246.1911,186.6302,17.9514283,13.549378,0.5856547,294.832,28.03786,89.36175,62.252025,6.22524,0.5369116,11.7386733,1347.2955,30.8569667,16.807425,9.870957,3.0112157,1.9242425,6.281658,14.7223
291,17.775174,27.22197,9.8258767,1.144774,48.0662667,23.8079857,19.99315,10.699646,37.082,19.06218,15.1608133,583.3185,57.38412,19.60945,18.6101,6.012856,12.9545,10.44088,10.102338,56.42945,17.005125,23.51783,583.2408,4.7550433,20.312275,34.1649333,7.4898,30.39797,26.3528857,22.335125,7.424154,17.33791
292,121.0998,118.4293,172.0653333,162.9468,92.7735,416.3478571,594.6425,94.8389,260.662,104.16872,118.53,156.0019,365.3403,178.9112,128.9535,228.2894,73.741,268.766,146.30212,84.7655,422.17575,191.059,15.24354,152.74,473.95325,148.2396667,132.91,290.901,62.1259571,146.07275,294.3036,202.6385
293,153.01354,134.998,113.3639333,160.3819,68.0135333,168.4874857,227.5985,101.38254,93.80407,119.86032,87.1862333,74.2122,199.4228,36.049,89.3987333,144.1486,197.9836,189.984,93.11848,131.0025,76.5759,320.3157,29.91682,89.9052333,184.798,72.6974333,160.551,165.202,48.0218429,132.546925,101.04276,101.1859
306,37.29127,4.247363,23.6632,173.1696,4.0050067,27.9290714,14.18679,12.243252,42.58963,19.03156,20.36586,24.55548,17.57765,2.285485,137.919,2.336872,2.2619533,16.77735,61.96228,67.7939,25.7747,83.4227,13.24923,3.8499567,11.786245,18.3583633,10.63168,77.8346,1.7877539,66.437575,11.518632,10.00226
313,9.802554,6.492403,40.1549667,34.39285,4.68857,16.4288157,9.75527,4.226086,4.586443,6.675314,26.5006,2.455392,2.074785,5.996455,11.2959783,46.57726,3.3337333,1.43776,9.42333,2.89808,23.975975,3.543063,0.790245,1.088787,14.376225,12.0940667,66.439625,8.509997,3.136181,3.330125,18.76544,21.77295
314,4.680958,0.461943,0.485814,0.4364545,0.4313957,0.2077589,0.2913095,0.6576072,0.2697243,0.7051228,0.5904763,0.1494397,0.3179615,0.463521,0.6428178,0.4267952,0.34265,0.244797,0.2582026,0.622891,0.233184,0.2512103,0.2080085,0.3541783,0.2991105,0.4987497,0.7029047,0.2211863,3.1456971,0.359228,0.4861872,0.586404
316,38.702648,278.871,3.53354,0.7345092,0.6889857,5.7448116,1.38448,4.724476,8.962887,14.885268,11.91921,1.919074,77.46918,414.6225,6.2388567,4.594838,45.0514,37.63925,2.8061942,25.73695,4.6470975,2.51619,1.291723,4.3216067,1.6247775,7.0437167,2.5912875,2.593118,23.0601714,10.1810025,2.030632,11.914915
318,13.48146,17.7424,10.4975367,8.83442,15.7416667,17.8447871,13.8654,18.95938,16.65013,27.93284,14.7139833,14.01524,10.96844,5.71172,9.0302417,16.33624,30.1857667,12.06662,16.64138,21.86615,17.692725,14.26153,17.65316,13.5898333,11.158865,16.7872333,11.7466875,14.20569,12.3948714,3.7130025,16.80254,19.93915
335,0.9948576,0.4633647,2.462789,0.0176949,0.0529539,0.1279809,917.209,2.1252476,0.0755225,5.155414,1.6893207,24.74054,0.945861,3839.15,1.9415973,1.4028132,16.0135333,0.325124,1.3625993,0.5982528,0.1808722,0,0.0402228,0.0291012,1681.424,1.7091133,1.94601,9.868753,201.0052857,1.3734412,4.4682484,0.052548
336,2.6021981,0,0.1046727,1.229734,0,0.0968623,0,0,0,0,0,0,0.8582974,6148.63,6.746135,0.766007,0,0,0.0296729,0.12172,0.9512603,0,0,0.032962,0,0.0826953,0.3204019,1.823457,0.5259795,0.1991388,10.886078,0.4168495
343,0.1277765,0.0661229,0.3356283,0.2336802,0.2913537,252.4764571,0.0591275,0.4685636,0.0464172,0.0680487,0.0192429,0.1573303,0.210694,0.0826126,0.0353163,0.0249768,0.4815166,466.568,0.080418,0.5332368,133.5789,0.1656573,0.0576578,0.0822105,0.088602,1.3091182,0.0463551,0.4827897,0.3344606,0.0175181,0.0378506,0.0361883
353,43.91636,57.55223,67.1411333,68.65897,17.4669,64.4683571,55.72475,32.87556,65.0814,62.3688,33.8595333,24.74203,55.85153,39.79515,46.444,76.79602,35.5857333,54.842,34.717874,60.621525,44.652375,76.29147,18.21978,83.7728,50.522325,31.5874667,64.611,67.01853,26.1015,38.587825,71.3933,44.6165
358,2.898336,3.337753,1.3617967,1.668092,1.9765167,2.0304243,1.186446,5.585928,3.071757,15.127782,5.8263567,2.472795,3.853337,1.003032,7.683965,1.2234318,4.9999633,1.381205,3.096706,5.13365,2.324145,1.806743,0.76535,1.7106167,1.3842225,6.15976,0.9996885,1.309023,11.7782729,5.6957975,1.074638,4.05934
359,0.0544329,1.112479,0.0627033,0,0.1572427,0.2266657,0.047201,0.0316727,0.0059201,0.0142129,0.0716586,0.0340603,297.9477,0.0256885,0.0366879,0.0025626,0,0.0328452,0.061782,0.340796,0.0026809,0.0663557,0,0,0,0.007645,0,0.3982457,1.765097,0.00944,0,0.071808
360,7.158128,1.520617,16.4042667,14.48339,3.5958526,11.2182557,67.60955,10.577286,691.761,29.56286,11.8356933,7.578475,96.1366,57.13197,108.7065,16.520754,3.0887433,12.23415,6.577094,75.2937,10.278495,261.1027,2.142973,349.1353333,88.861775,3.2474833,106.78305,20.7378,3.5902257,0.764637,174.59352,250.0975
361,0.1218906,0.2452682,0.2249697,0,335.4523333,0.1088618,0.021792,0.1275926,1.00726,1.7157548,0.1714373,2.05908,2.030877,1.061022,114.2316167,0.3896826,2.7266333,0.3094378,0.0343718,0.6671063,0.052144,0.4238383,24.87316,0.0860777,0.0840074,0.0333526,0.5617087,8.683207,0.3850691,14.8156775,0.2068397,0.1468558
362,0.052472,0.2552979,0.0876988,0.1282245,0.878457,0.1265915,11.75571,3.266575,6.760763,0.7351176,3.3626547,0.5224055,1.334958,0.0108195,10.5700217,0.017046,0.1254327,0.351397,0.0605144,1.8093158,0.1176935,393.368,0.1560172,0.5573353,0.0228333,0.3321403,0.3545165,53.11933,109.6595571,1.521675,0.4814393,0.1447881
363,0.0511662,0.3395167,0.0801276,0.009164,1.4412267,0.0470853,0.0477758,0.0945698,0.037115,0.0784923,0.1863048,0.0349461,17.58793,0.2302426,0.0418709,0.0036521,0.0303914,0,0.0036799,0.1231239,0.031444,0.717567,0,0.0045173,0.0380501,0.050014,0.1339039,0.2609317,1.0211887,0.0189198,0.0059124,0.0662265
364,219.481,3.638517,1.551072,0.0291675,0.3750797,8.1726614,31.0493,2.321453,3.514267,14.180784,4.9866467,55.64433,31.99375,15.96745,2.2957462,1.2195348,0.7266953,1.582205,0.2211839,1.404503,7.56745,5.94096,15.58445,3.3865167,40.98715,3.302755,1.257644,1.247191,13.7456614,1.7446822,0.3729732,2.188145
366,14.7637246,0.807288,68.2456533,34.81428,1.3324377,0.5952329,0.320811,1.223585,1.522682,7.903708,5.87103,0.3382088,0.1927445,300.2365,7.8574483,0.7203608,0.2283423,0.938091,3.87122,0.551408,0.3899595,0.2434037,0.0722944,16.5119967,0.5575834,6.1042433,16.585385,0.6497843,0.3111786,0.53355,1.0806804,9.565685
372,56.51534,56.66673,57.7136667,20.5578,40.7274667,66.0024286,58.64865,62.83476,54.13503,60.43734,58.8149,49.94353,47.6298,48.3438,48.7820333,54.20424,57.9560667,44.64805,57.46778,66.5545,70.777,61.20983,14.5513,33.8517,62.631025,71.9179333,42.818225,63.92423,51.8318,72.286475,66.11758,70.9313
383,1.9403844,0.2466216,0.406205,136.2028,0.1708301,0.2580627,0.1241135,0.1517926,2.567133,0.3394886,0.047972,0.2401358,0.0882537,410.7665,0.4734538,0.4901048,0.151375,0.12516,1.2088616,0.180261,0.1706362,0.2654252,0.1858166,56.9893333,0.1001993,0.445444,5.5291335,0.3012537,0.2074147,0.0653304,0.4030304,0.324664
384,2.39233,8.739943,3.5545867,0.5621403,6.1271567,2.1604223,3.11597,8.143818,8.379613,1.1148132,9.8766867,1.460509,50.22735,0.9241603,2.698795,0.7678086,1.8127533,3.61711,8.814974,91.700825,1.7234987,7.838133,10.69366,0.6375223,16.1236475,4.0416267,0.944671,2.019187,3.2914971,114.01655,2.632638,12.06938
410,23.947812,13.02907,19.7815333,14.95229,10.4897067,18.1434314,32.46915,11.380232,8.77272,23.75428,20.4781667,13.32282,13.9023,12.73409,20.66355,24.52296,4.6020433,22.7294,12.377098,25.452275,10.146085,33.179,5.404302,16.65084,26.552825,9.0296733,31.4713,29.5648,33.4114143,14.08967,13.669938,19.15965
411,6.509112,3.96025,9.3122,7.144985,5.7330433,5.7542329,2.630825,7.208322,6.923413,3.28968,10.6920633,7.347708,15.48539,4.114705,6.843835,5.228598,2.27257,2.874705,9.863798,4.385305,8.7874825,2.523993,1.21415,1.5715133,3.298425,15.4911667,4.9755375,3.901897,3.3265471,4.6267525,6.099696,10.98025
412,14.956346,4.22259,4.2181733,0.6725895,8.4623733,7.0349443,2.016665,4.272192,3.04747,5.622084,7.9600367,4.97613,4.277637,3.66069,7.96714,3.566092,4.2451733,1.25475,43.19074,5.06964,5.381645,2.03379,1.532998,3.88342,2.26502,6.4899367,3.71189,9.67053,2.0763,4.0085325,3.305676,9.63839
414,8.04786,9.824697,7.5085833,6.241817,3.6484167,23.8533143,20.91045,15.22584,10.43623,36.21028,16.6873,5.373717,40.60553,17.08028,20.4509333,4.674896,22.5368,17.1552,10.560414,20.40705,18.1197,14.94323,0.802298,8.6686633,16.33895,9.2300367,7.5928875,26.4606,5.5762743,27.2584,5.30693,14.7634
415,0.3010754,0.6862673,2.8166167,0.1209221,0.9409237,19.5520557,18.7786,3.091484,0.3729297,4.873402,9.4567133,0.712138,33.82077,44.55553,3.45835,0.0438661,6.52828,52.46735,0.436336,0.5478323,16.6602525,0.5803563,0.1014589,0.3469747,13.407925,1.9570013,0.0090968,1.867657,0.4825258,0.1872151,0.191221,0.494913
417,0.0359125,0,0.0648216,0,0.0345886,0.0812334,0,0.0559872,0.51812,0.0588296,0.44312,0.395001,0.2382059,0,1.0564489,0,0,0,0,0.4934917,0,0,27.03614,0,0,0,0,0,0.0451207,0.0639894,0,0
419,0.8661922,0.9679983,1.5910383,0.24476,3.83422,2.3435391,0.457047,0.861816,3.018916,0.5313792,0.8901337,36.0379,0.2406012,0.1580823,0.527242,0.7393027,0.5540607,3.422395,0.2546868,2.5186725,2.3188042,1.299699,105.0046,0.2092739,1.165107,1.2381247,2.98242,0.926359,104.8456857,0.6945102,0.1100765,0.5711391
420,1.7587552,2.583873,1.000631,2.781759,0.0154366,0.6353314,0.0687655,0.2453981,0.8122307,1.8999846,7.9194633,4.003023,2.492818,18.8492,3.2886717,7.148602,0.61806,0.9792335,5.401832,0.4666462,0.3934882,0.3555976,0.1943115,0.1878167,0.6851593,0.8755723,12.507025,0.3271263,0.2835515,2.888042,2.23877,0.41648
427,220.21446,103.7773,94.8155333,139.2948,85.3547667,108.2049571,80.16555,88.66922,106.1542,113.6178,157.9126667,544.1142,226.9515,47.84085,241.2293333,111.05182,67.5887,36.0225,167.0088,154.599,124.2885,71.2822,58.29132,87.3868667,80.55695,97.1384,126.68525,81.96777,37.6701143,426.46075,86.98856,210.5795
435,14.42738,10.93899,20.7357,16.871,8.3031,50.4582,58.503,13.887488,20.09943,13.718598,33.7375667,10.14125,54.72308,113.9501,25.9227667,13.00465,12.67362,12.55635,10.481914,13.957725,41.764175,11.05142,4.10421,9.0810833,44.723225,12.23416,22.591025,40.21407,4.6967614,21.47425,12.471906,16.6221
438,0.2313313,0.836527,0.3285413,0.688949,0.0647074,0.0849886,0.0650335,0.3394024,0,0.1269597,0.2991756,0,0.0130262,0,0.1733585,0.3945412,0.0616893,0.26022,0.262673,0.0646635,0.083618,0.0616923,0.133582,0.3876543,0.0663708,0.120442,0.2101696,0.0728207,0.0847281,0.1846108,0.4320474,0.0520615
440,9.472456,11.39647,21.3952667,10.0018,39.4333333,15.8639329,10.5568,17.83568,12.2235,11.131728,11.1019667,12.26689,7.082018,1.73356,12.7822683,27.69002,13.2948667,49.581,4.577376,12.934275,20.966075,29.53887,2.66117,19.0276,11.9236475,18.8933667,15.62255,30.8797,30.5420143,29.475445,25.69216,15.43155
443,11.51805,4.695927,2.0454433,0.0359848,14.0514667,5.3193929,11.9616,4.267768,6.117043,6.2598458,3.9801767,1.52276,33.86385,8.07812,3.2881067,1.7951038,2.66542,0.4642705,2.2768668,3.5114,4.510725,1.395777,5.380048,4.0887,12.575405,3.4777267,4.3618925,3.557257,5.8882557,1.640798,0.5710884,5.7501
444,285.9168,163.414,50.8173667,11.01514,67.5967667,75.1089143,41.04205,54.73896,73.0399,41.92408,72.9631,82.62902,57.7133,46.57765,64.0032833,22.25006,59.3034333,21.50705,42.19146,46.97805,85.64155,74.7055,140.553,27.3223667,42.61455,67.9343,24.27315,77.68153,19.3904,105.683825,31.48016,107.99215
445,123.57702,90.37973,40.5643,0.45359,17.0380833,118.6484714,83.73,43.33512,34.8658,163.428,99.0227333,29.4037,788.4112,791.2418,32.3267167,6.326578,36.6763333,27.808,42.19332,25.569075,138.55225,52.4042,13.4086,91.8669667,130.3387,51.7747333,9.455175,32.45507,32.9220429,82.586225,14.83409,160.469
471,30.04154,40.6167,42.0484,24.14463,30.0373,48.4092143,39.9263,41.23126,23.29207,39.86162,29.8962,25.03797,33.62497,30.38052,21.1850167,59.7074,40.3605667,18.5031,49.0856,33.921225,64.6508,18.92873,23.75002,31.6079,32.531025,47.7042667,35.177975,31.2711,29.4788,33.760225,69.98818,42.5405
476,103.6729,173.555,136.7733333,59.45535,176.8453333,425.9102857,591.7645,94.53176,179.3977,159.8838,363.0163333,98.61883,655.3288,69.68953,195.3493333,83.62822,127.1823333,297.3575,118.70912,137.79925,458.81625,475.9437,14.0213,144.1745,626.168,138.5213333,69.183675,134.4813,151.608,604.3755,133.2672,114.0475
477,29.93584,4.78937,1.583616,0.0132592,233.2036667,9.0608686,4.15347,5.687932,38.03363,12.133846,9.4737367,70.0374,3.81499,0.5921145,4.7758067,0.434152,19.3957233,0.723165,3.030004,31.8061,8.9914025,1.857473,362.204,1.33293,5.2250875,8.7200633,1.9080772,1.168765,6.48873,0.9288962,0.686574,10.615165
478,0.2753161,19.7102,2.0671533,1.048107,178.6228333,0.9735661,2.291785,0.0640638,0.4952489,0.1123803,0.3979583,102.9928,0.1891559,0.1365878,0.531778,1.607046,0.0683905,1.062995,0.0516145,0.2253842,1.0154393,1.029416,0.0729638,0.0756676,1.6898965,0.9469797,1.040392,0.7556717,44.2953286,0.2211425,1.099674,0.294655
479,0.0222901,0,0,0.0032721,0.0535807,0.5211145,0,0.0224716,12.14761,0.0188113,0.0065611,0.0108833,6.682915,0.0781819,0.6413322,0,0.0053784,0.0368646,1.3951298,0.1812067,2.3287295,0.0077617,0,4.4986233,0,0.0091572,0.0057582,0.0127491,0.7399786,0.069135,16.140216,0.0502435
480,0.4358045,0.1016773,0.875222,0.0416823,0.7817517,0.121998,0.0169123,0.304636,0.24268,0.3296597,0.7186033,0.4440407,0.0593595,0,0.2190519,3.24778,0.099911,0,5.8451768,0.92761,0.219477,0.332792,2.300268,0.145396,0.2349372,0.1075199,1.3888138,0.047026,11.5057357,0,1.5070386,14.426755
481,9.48197,150.602,54.3284333,2.994623,351.0603333,237.3718571,311.389,124.08068,183.6787,65.38936,221.1353333,134.312,834.279,110.4139,92.2370833,9.254754,64.3352333,94.65355,43.98264,48.61705,208.66625,245.849,132.3674,17.6315633,263.9315,109.4658333,49.5452,302.7577,55.6368714,292.9505,90.47496,90.9579
482,2.883518,5.954983,0.6935923,6.241485,152.3396667,1.6998763,1.067562,8.573794,1.773807,13.031594,3.6668433,3.617503,6.63399,1.511713,3.0312167,1.5641396,24.9919,1.114645,2.73335,3.5150475,2.4900775,1.45499,1.914398,0.9755867,1.48324,5.3774567,4.6413,0.8356203,4.1935686,3.983785,1.1524122,2.265095
483,122.76648,210.9767,81.4517667,42.89993,43.5179333,130.9012143,99.89025,56.04674,78.012,36.51836,60.252,23.95968,59.56173,12.93373,71.5617,39.63548,22.4238333,13.55695,104.8906,51.580825,184.39175,21.61653,8.565536,197.4833333,98.581975,81.4731,31.774725,21.00897,61.8174714,32.92995,68.45148,70.39115
